x_axis,y_axis
24.54036768124231,-31.16042141986539
24.44834578131774,-31.279232838597107
39.067886650036904,7.6404972977680625
-31.434215744459266,-46.43336698691528
-31.437402361274447,-46.43554446402082
-22.913555502620824,-38.1991441591058
-23.071835377011112,-38.025070984709814
-6.090122976032337,-52.47668900396322
-6.075683742834602,-52.513825257026916
-3.7765335825369024,-18.81674010059833
-3.7699807932432186,-18.782281058194645
-3.6482683749868765,-19.28812268024076
-3.6413857694839185,-19.275010781825618
-3.57300669125202,-19.127848329435352
-3.5563067408440863,-19.078682088478022
-11.220139622381675,-41.960078569690104
-11.223354703170216,-42.00641804894286
-11.203009225479127,-42.00531232587655
-11.277052933281494,-42.019980902363784
-11.22312043029699,-41.97337473961075
-11.198761745523543,-41.977874005737036
-64.75723525257814,9.224011026003033
-64.754225884799,9.235570498344735
-10.143690740861821,-9.077314943626309
-10.159275677749298,-9.30995927716004
-10.213213606881443,-9.376354039888154
-10.771228002158619,-9.931064576495393
-10.876657537735479,-9.912405094505
-10.994659620385788,-9.858733577533652
-10.558688755855192,-9.861539880327669
-10.63137673645955,-9.700222840126033
-10.366957989261433,-10.091125589342301
-10.950301385166668,-9.865699806782493
-10.915195267456427,-9.866662712852218
-10.933170834421839,-9.876521322282256
-6.897345101660441,11.1996787112691
-6.865367893117568,11.16041224179526
-6.898030525239407,11.226111610501112
-6.890415783963727,11.217048240277549
-61.39758687402655,43.52752510238555
-61.517049847159015,44.14415327284911
-61.42611554036795,43.72214808593894
-61.446252033736464,43.857842128431294
-61.50329212840477,43.76714557349593
-61.495491548579125,43.9001715840992
-60.73423907018794,43.659039822255984
-61.04335872434208,43.57124887103219
-61.61447395912558,43.62468175181104
-61.552994984968436,43.55051738561293
-61.64452850808625,43.71914772183902
-61.58454760148465,43.44349154389541
-61.248252510374876,43.67885192414896
-60.90198109451976,43.18991897211725
-61.32556739248556,43.58465660392283
-61.03608064350264,43.19841415274757
-60.38274666341536,43.724912225152806
-61.35283469847249,43.499506622912904
-61.11244093861679,43.52842127486408
-61.48489018543526,43.4756500166182
-61.61483724778053,43.75504090475471
-17.199457951406703,15.884504094776798
-17.201608076637452,15.886260304804393
-17.210199813841495,15.891618085634589
-17.206019572677526,15.883649214388061
-17.162464390436327,15.86223589766763
-17.155988524239316,15.849617965696487
4.650327583287047,0.26173575843707625
4.449556148043131,23.64606006544284
4.447227223092099,23.611285625990114
4.452542650177593,23.645637450868126
4.6031627299839855,-0.43524894344112564
4.617733292872215,-0.3702709240767331
4.64879875378952,0.2445018013692804
4.6416793131588925,0.22015404831032587
4.349725470155058,23.658890270506916
4.617894841958928,-0.389660025738984
-28.88153291941124,-10.360293530549049
-28.870996090625614,-10.262328978659532
-28.860883963226044,-10.310090448901027
-28.881257000547063,-10.354485517482974
4.631196030319798,-0.3375627853643201
4.627275359579324,-0.3546931156491178
4.6246126587923095,-0.35567799772823894
4.656946798690793,0.252849853173284
4.655674160165251,0.22836952979358555
4.654789822541274,0.30068926722382766
4.346858905706902,23.65527902144849
4.345551613599407,23.657540109023785
-28.869212631272646,-10.316799567489749
-28.866385895865058,-10.326692040079195
-1.2811926640681406,-9.915880128387107
-2.1880074263136744,-3.044069056224253
-1.303465565726386,-9.941192558422811
-2.150660616687408,-3.0090598635693406
1.0718255585365402,-12.432697732693677
1.0973447844309079,-12.467032602319774
2.1711480655331377,2.8245456400792617
-0.46848565151386734,4.294317775346853
0.8334316140977107,0.33403921400563463
-0.48728968114962684,4.299494295927784
-0.4471518249823723,4.3365304387928365
0.8196995673943479,0.3451727096462135
0.8451979265106262,0.30909364311373844
0.3079847731628528,0.8514653097963537
0.2860438438478408,0.8654290612842996
0.9490214497042109,0.2012528843116943
0.8717992455375361,0.2934855618560921
-0.44206087759174495,4.4120302711425845
-0.4847698832358922,4.339404763505819
0.3061119717305177,0.8451649107097561
-0.49849142125971696,4.341796836161074
0.2637646916067415,0.9044825828144222
0.2996637645424429,0.8653805194206797
-0.4113950485193137,4.060776997450254
-0.2668507023327846,4.2897394290760005
-0.3285622733044054,4.280462097594585
-0.29331338473616275,4.210971759177134
0.3197836687924828,0.8614687414483043
-0.17665472499217494,3.705773126264277
-0.08113335751810181,3.5780280205316823
-0.14984208724562237,3.479264314605043
0.9598946377619564,0.20048668207609718
-0.3599514809289789,4.21073059084597
0.05528392593267073,1.0571421369998408
0.08411763911976095,1.0287396767697936
-0.019701224575370768,1.0996954758194808
0.09085110494676389,1.0920661912396994
-0.20010193868715132,4.443331971976803
-0.20859919639992178,3.745736122113637
-0.19484352630971716,3.551162505716703
0.13598153720976375,1.001936741040082
0.10788935162852195,1.0366570915457618
-0.8083697170212143,2.103333630326972
-0.7486519670906551,2.0678593565803096
-0.7066565786098613,2.130132175008064
-0.16596605543796752,3.5431572796282254
-80.97592324853629,9.398911582201961
-80.96447465376251,9.399893727877933
-80.95384081913924,9.410555303412345
-80.93879861450448,9.417975342042547
-80.95816694014235,9.409952462417467
-80.95946165540308,9.40295379578813
40.7479417219271,24.907918018496346
40.72061809793626,24.91668022656933
35.42809045702519,3.7456510965339493
41.2295306940438,24.691458134135857
40.70516150336863,24.92410484730533
41.299930777336975,24.720649151121144
40.717014574068166,24.920106865750284
40.7094138949518,24.922226755331316
41.2153833860541,24.709693504521027
40.75988119522786,24.905390561946042
40.85327248916967,24.864959902697855
35.42217005368719,3.7347937103671773
35.42103721949059,3.730907463972473
35.41878501893488,3.7341815456218717
41.20561680351315,24.73132634426529
40.8313175081079,24.87340901952831
41.92358359285785,12.687494325788059
41.96479748064199,12.719961375187813
34.84581701799281,-4.822159239452881
42.00113989056885,12.812807886885395
34.85689441691959,-4.814597400275721
47.35310607246676,18.02856691826745
37.49184391518061,-40.9664567417709
46.8757013950457,1.0651417981199012
46.867526388966645,1.058296959600813
44.37717043978547,-4.049242803152561
44.437466902846104,-4.056009721580005
43.505405220444864,-3.9166618097638928
43.06493705453166,-3.885766217365293
43.04769434342635,-3.881657721159639
43.0301341560981,-3.872614786110723
43.011122359918744,-3.871766375098585
47.00771810371224,1.0370512932233682
46.88075105438079,0.9588479666916506
44.50504990917664,-3.949064863688382
44.34786113699963,-4.0607638429567885
30.760152089607598,-16.283610655755094
30.878514473205005,-16.205440961097512
30.73275491072865,-16.31024326874269
46.87860548125631,0.9623882891294518
46.90273648845717,0.9961113921145857
46.66197354683295,0.6759501580061313
46.85695216414767,0.9844239595217323
43.8708669372638,-4.034280306213121
43.594953346654165,-3.9119151850487577
46.50747961938835,1.5676751294957918
46.55004955000688,1.5098172952026934
42.974270463024205,-3.8775902211766766
46.81691072428259,1.0062914626031871
44.004369201692136,-4.0245749230183625
43.58390187136794,-3.943945892188513
44.16774762128626,-3.9894462994448676
44.26481187146259,-4.073676948916809
28.47922116977794,-45.663415429044846
28.47990035016372,-45.662877723915535
-31.732100997480288,29.596995154508562
-31.731850252404037,29.59100865948043
-31.742414422232052,29.63989296138303
-31.744772290474426,29.625590141472756
-31.743720983227796,29.627275360159324
28.47172095647468,-45.659440800498665
34.16775576024295,-33.68135118464585
-31.729564343384183,29.595437572899563
34.1688300945169,-33.67787826399795
34.16838872284101,-33.679193334174954
-69.99141038943617,-2.366996369719892
-31.755839086420764,-3.5762908564178084
-31.747364715691752,-3.5781132139392082
-31.753426438250045,-3.575152244681104
-31.764908923644224,-3.5783328353520103
-31.773184651988956,-3.5796893407305013
-31.783816170742224,-3.5830077032009817
-31.747908959275442,-3.564562762445293
-31.746490612420608,-3.564924378390266
-31.777968433325828,-3.574107572421568
-31.732270697434085,-3.573459560174597
-31.784794873152368,-3.584169552835657
-31.76748821052322,-3.5782799562823855
-31.76780783388297,-3.582507749011673
-31.761882208079516,-3.5829760063885887
-31.768050831931625,-3.5823900864775546
-5.870668661199366,-22.18122610978461
-3.9901302832268475,8.428589393270133
-3.9882159393911087,8.424341934327499
-3.992979817190335,8.472441598665432
-3.9424648901793007,7.159418392957589
-3.9389652244020192,7.147367836869111
-3.942098663118627,7.157406461288827
-3.9562478785296906,7.060243732808855
-3.9559557602004753,7.05939466178049
-3.957225529633205,7.056782432928746
-3.932357219421455,8.151582355397558
-3.962662859347303,8.183260678060126
-3.968838113844542,8.18987901858628
-3.9271830187000996,7.191174739016715
-3.929000102684918,7.205090725480242
-3.9323364529438605,7.202936079840335
-3.9259297692668205,7.114225808511029
-3.9293933015066003,7.126168862455587
-3.927529300954694,7.109558111078079
-17.302162132196486,-56.417738603429214
-17.181713469106345,-56.36156109023602
-17.196708037221377,-56.34808208786433
-17.38252332762147,-55.94623874071948
-17.22084673730642,-55.84207949588691
-17.215051780252516,-55.85649067373748
-17.192762803388426,-56.32023454229759
-17.28190054525774,-56.47498259059621
-17.21869903842533,-56.316669751632524
-17.279895760177517,-55.89200432162312
-17.189561343428615,-55.87416309082753
-17.198296982261624,-55.94582417870291
-13.36647272450993,-29.319228081564095
-13.137673451565112,-29.661378093184883
-13.358578452799613,-29.339766428587957
-13.338301893269426,-29.346223143699522
-13.340441130696487,-29.359016961515078
-13.139407103948592,-29.674557654211128
-12.97303437135518,-29.921017829274387
-13.209251108274804,-29.444465752379987
-13.219843223018017,-29.499133455935105
-13.228581875511889,-29.415028670431067
-13.261163954875,-29.41956589114494
-13.364449507894486,-29.326661224597103
-12.908291531873562,-30.00619031956404
-12.922193415143385,-29.94538247385641
-12.945723922614699,-29.982260059708686
-12.989913434183542,-29.897616185565173
-12.817041975976384,-30.09256132138181
-13.344358422954414,-29.35051719372942
-13.234014011053139,-29.449337113420874
-13.204335110478777,-29.53808524769999
-13.025176108635872,-29.869831731835088
-12.995619486470684,-29.833433248560546
-13.090633709115309,-29.742292932763686
-12.995516031347934,-29.880266535988852
-13.012909486368091,-29.88112408787587
-13.012628549344718,-29.877997502295432
-13.014698330200785,-29.860387091872582
-70.33307281904504,-27.71207892830413
-70.33188180444989,-27.711324394493445
-70.32241593044718,-27.691496095724244
-70.32186561740781,-27.691000561294576
-70.34407409284593,-27.720039332297855
-70.33895497558449,-27.7231572256403
-70.33339280804321,-27.717764785028017
-70.33025239822143,-27.71409992986034
-70.32787578515502,-27.708770619164937
-10.251478157135827,5.536653158217202
-10.265701414479638,5.530612089566629
-10.749779613022637,5.441109741123852
-10.72405738107025,5.356870232756215
-11.25144435323336,9.38466533147226
-11.247328596665705,9.424770416231063
-22.769409521398146,-46.24286388079472
-23.604855812118856,-46.718874874030234
-23.577636616301632,-46.67464090401878
-23.43943424610771,-46.58034252654968
-22.21318245880825,-45.94909319475183
-23.539255793264818,-46.4800198599306
-20.60658453430545,1.4453117623256495
-20.64773982123648,1.3790830914495622
-20.751977372795242,1.7554770342870623
-20.675685045029827,1.544686411388053
-20.676551949154597,1.508012430912984
-20.65730909586722,1.4346958769859075
-20.622739459028693,1.3367036630832283
-20.62746943668107,1.3467717757333795
-20.627721643326346,1.3423218275378441
-20.731393088492055,0.030315667096636835
-20.732433393250904,0.009464738084714075
-20.731415850021094,0.025084187395730827
-20.666599218379627,1.3228952561752747
-20.649350384871365,1.2903813301510432
-20.656470294000716,1.2888672070249085
-20.625513187622534,1.305090669684588
-20.62835005604991,1.2952997111395501
-20.630600176152207,1.3015692856745464
-20.63259627025478,1.3006310491023254
-20.64256379485069,1.3175489229866264
-20.636979641393935,1.301288060235724
-27.276271181056295,-59.179972731191796
-27.310555857978713,-59.14648803468504
-27.28751265930178,-59.00597449911649
-27.324813946469092,-59.14513534355759
-27.17530487273052,-59.15098153933268
-27.32364270649792,-59.19256159085482
-27.303860935489475,-59.11624628425684
-27.33098819728952,-58.939108702311785
-27.29147011836519,-59.08619627576597
-27.287181022066864,-59.20995284990004
30.467652975613817,-10.11207359059795
30.455168253760437,-10.122919340485165
30.413897980005682,-10.095687236532356
30.45893196291754,-10.109920436722563
29.997645488619455,-9.43858407154383
29.966043949534704,-9.392973452876197
29.94120367076493,-9.330926213699504
30.102592699685246,-9.40538750981257
30.109009080832113,-9.38350231960892
30.01352665876894,-9.323129781630174
30.404084295495352,-10.073243699241974
30.40632120075882,-10.081209914954872
-7.222760803491087,-15.181822020794243
-7.668964795370121,-15.62098501496093
-7.254956168234984,-15.211612185694579
-7.721877908912939,-15.64266432521455
-7.804532120471849,-15.587566700033513
-21.854611984510885,-1.5119700076771312
-23.47281387232192,-19.634459678689836
-10.018580373529076,19.665156738107594
-23.445237694201982,-19.646037138606303
-0.18942861660074337,13.126587128828639
-0.13287218877029106,13.175846093971323
-0.1284637134204222,13.140524870072621
-0.12534438291553554,13.159721530998004
-0.18532174771463034,13.213642788335633
-0.035997537636229406,13.18792012281088
-0.135502211877398,13.150389326385215
-0.01654101343095789,13.126978433621547
-30.036779872531227,-2.028074892408831
-30.036880084659536,-2.064883713421958
-30.03466979871574,-2.070180447480375
-2.180158920629086,-7.376464469203923
-2.126156222851703,-7.395511992713605
-2.1837657976371156,-7.347266562208074
-1.5911313680956332,-7.73686881920804
-1.5734924291603434,-7.776032988292821
-1.5534921752695832,-7.780903908091166
-2.2354092731003976,-7.328332631386869
-2.236131572174496,-7.341017976371068
-2.2291504705583263,-7.33350171178356
48.025530608173824,-17.738536939538953
48.02593782249907,-17.723496501795864
48.011395635343845,-17.688549437384445
49.67656424457185,-8.114016080802578
49.68279274756769,-8.09135415517637
49.691665676947615,-8.11568534186495
47.933475757188205,-18.192961791800403
47.97095144134501,-18.185362180333062
50.00095296645805,-8.465731647486978
49.929214386957064,-8.326087727624635
49.93038708789568,-8.330538689885316
47.9420493474102,-18.14979980386666
47.9388443622012,-18.103868972806136
47.92973812968329,-18.113279123912466
49.998764548165276,-8.408676508860884
50.00021703322774,-8.41708973753927
50.025175320720756,-8.4626081992499
48.710262043586845,-10.712063159954651
48.70919171725222,-10.690381515797036
48.711942434431286,-10.714573059038953
49.24893958789675,-7.945536981302628
49.260522158361866,-7.92702675017021
49.28775751182764,-7.901672797289231
48.414753464609696,-10.892428876672838
48.425128370322895,-10.891599328031582
48.411739024293304,-10.883070378072226
49.512066646912444,-7.371507186971274
49.51238738743278,-7.287381906187446
48.70354469632242,-10.636230862675298
48.70491297624796,-10.632558998369904
48.7051806341356,-10.645573155324605
49.54268561266725,-7.488815509380714
49.53763386174739,-7.390894657789031
49.529150111018474,-7.316294861172942
-12.090971539191651,2.910183048705546
-12.094784039967966,2.9089189719921924
-12.040240934964242,2.8946002708324317
-12.05008551760015,2.90029691025931
-3.727154522880795,3.2563179413752747
-3.699565814643778,3.241612432696556
5.611102906292395,18.926577374710444
6.428980570270862,17.995333358686484
6.301373620974341,18.180004395088098
6.421051232285856,17.814831295662234
6.442387954578277,17.9625556507896
-3.7278276714231158,3.273301464799585
-3.714906935971898,3.221544285857712
-3.7929510743745234,3.6826803679056535
-3.7306742224995224,3.2612506529056637
-3.7700764514639977,3.404202175102635
-3.693899484265983,3.160276012643355
6.4293987030855835,17.83846466487425
6.424451584495769,17.86000633600025
6.426179773146338,17.86954674310402
6.393016432786009,17.96077681323263
5.744257108506538,18.80875442601816
-3.7794600004383674,3.4374283041700164
-3.7425401110998524,3.33136459275817
-3.705524343727993,3.1894664781322444
19.659235187677375,39.75374347565171
19.523375129100245,39.72187481677258
19.55958195131883,39.48825003677765
19.66362071671162,41.00803946209443
20.05673822322203,41.05674782600815
20.05748837294151,41.19219798193591
19.734269101772764,39.76943263178564
19.57902596415118,40.827933106856975
19.839711670406178,40.014401496926936
19.684728667691168,39.38535578892609
19.588699171799153,39.403676005944035
19.589555672375035,39.39321951528655
-13.010437227634455,-77.25872000235134
-13.010410359760522,-77.26062120736866
-13.003120551315934,-77.26475547309995
-13.01097878849402,-77.27812185866227
-13.015129912250643,-77.27126124586509
-13.013118054001437,-77.27622822241865
-12.974023213794931,-77.37462947205745
-12.973645501682695,-77.37636267844209
-12.96872550900997,-77.37661247314365
47.62189466607619,-13.442301760767121
47.62672241807002,-13.44107715275184
47.62350499110268,-13.440645762123603
47.632695433542665,-13.5810160807205
47.633631557852844,-13.580263607902221
47.6356880183314,-13.573208072196273
47.624664557485374,-13.465634833835685
47.62968970482817,-13.466506347981865
47.625594360269794,-13.466333323607005
-12.64644507015168,-78.32398147565767
-12.64325132095018,-78.32416945261393
-12.645308511496216,-78.32864732679946
-12.670729101649599,-78.30203173102555
-12.674018613301959,-78.30259065399285
-12.670377357997078,-78.30421971790349
-12.659076998788818,-78.31783732520623
-12.659732008760754,-78.31589741519575
-12.658468724969419,-78.31872819686299
46.915896614748924,-14.34339663121579
46.91599610016124,-14.345843473415309
46.90294632856968,-14.34314044752118
46.832252532957334,-14.30384536596641
46.82659183005379,-14.30509499648043
46.82314927954728,-14.303501343581903
46.910814416407575,-14.295620415508782
46.91567048103004,-14.29668593648622
46.90168946968547,-14.292307057908085
-50.58892962066701,-40.7679413818954
-50.624095538614846,-40.80348161668231
-50.5396143960022,-40.72131103026913
-50.631814567907846,-40.809063678258674
-49.06309170894317,-38.99582961945343
-49.75765756987535,-38.52992544051228
-49.73965043451475,-38.56157659578856
-7.593461972327097,-69.60729461269152
-7.628810456040267,-69.60699050548757
-7.593386323127565,-69.62274189380682
-7.592089791167052,-69.6246796638785
-6.417946821631714,-69.95494411405795
-6.440524924100976,-69.93854894506408
-6.4143431382272995,-69.92757775827528
-6.448884590834229,-69.95070807351114
-50.62255848639421,-40.79497955581489
-50.640061904133056,-40.809507660477955
-31.421223914273092,-71.9131992906582
-31.423182702910665,-71.9205742911708
-31.426686857114092,-71.91363534908241
-31.424909531581367,-71.91704548914718
-21.958932695296625,-44.237224186500505
-20.99037362285503,-44.36087194171782
-22.00813074530214,-44.30329612438232
-21.379889502492507,-44.34026823790343
-21.252984455936602,-44.3283037177877
-21.710870439392117,-44.74365704038696
-21.327777737867294,-44.4076023976445
-21.054143095862248,-44.38834685888145
-21.62272514934057,-44.64134229111992
-21.38706256915311,-43.006265728987636
-21.481066308086575,-43.04717734357473
-21.48352251492238,-43.042365929595974
-21.393699398358855,-43.033486079967204
-21.45043867566295,-43.02881232797486
-21.482556674239596,-43.03513710085999
-21.441188015286002,-42.987447351522924
-21.471968584125182,-43.01411115094757
-21.517327233912596,-42.967048829630905
-63.112248018805154,-17.705583638516593
-63.02052296157784,-18.229850858193455
35.73854540136654,-0.49919195592232557
35.667595638509745,-0.41429914494621206
-41.66205318451499,12.937010892235351
-41.656456460774706,12.856461797516761
-42.441973692655765,0.4890964980882429
-42.441490819749085,0.48126467111089133
-41.33911138547267,12.880790477248752
-41.3933615258864,12.854657580032345
19.750297938630805,-7.5663604481905695
12.099456311266676,-3.3236479251669246
12.076240383374987,-3.3171287836794945
12.076176467522874,-3.3128692095752212
14.783245875379997,-38.11787448948208
11.797536932929027,-1.972832869142352
11.801902668473549,-2.176966400624687
11.817532414589817,-2.253233365490756
19.75995374078149,-7.596393342819104
7.0927313311596984,-19.530818603893742
19.752063323371747,-7.591653291279269
-13.521461807531049,2.6891644551530303
-13.559675126030115,2.784931851754582
-13.499387501836104,2.717514604751996
35.45387435558365,-7.596663988199495
35.44798190047199,-7.612257231474816
35.4552746114876,-7.608100817111384
35.51099846290084,-7.5408328925442945
35.45575184708042,-7.595254504397597
35.44314775560754,-7.612310057940347
35.467765552048725,-7.641461925002527
35.47101162491209,-7.633705631483
35.454417422339404,-7.628278002417608
35.46377943126267,-7.634527803572683
35.45481725112205,-7.624829144802728
35.471414816387025,-7.638330298312548
-28.40826288656337,-57.76235035600278
-28.437413108041,-57.86258393191145
-28.436581105386153,-57.81884299576992
-28.51643836162169,-57.72708200406601
-28.51279789829331,-57.70823542264184
-28.51474409235445,-57.74514203417744
-28.856734361551275,-63.975815745862015
-28.858736977667046,-63.98808543931517
-28.866230763399756,-64.01235182665502
-28.864314857831477,-63.906291467913064
-28.86591361400526,-63.99406687607507
-28.865015341509046,-63.993529102198586
-28.84584888251225,-63.99902274752385
-28.84282372715125,-63.97383561972544
-57.453305142051484,30.892261076596302
-57.45960796411991,30.889893566700696
-57.44784389035955,30.906410942653363
-57.449274116312594,30.91618171187396
-57.44362328890777,30.89658369056021
-57.44365625426381,30.89874124890949
34.501466838534604,15.703357547013095
34.48619204977731,15.698719681587303
34.52465254948699,15.70876822876414
34.50348688123253,15.699747035947395
34.51348451219085,15.705254755575977
33.07722658083937,15.431998092041102
33.01896802818411,15.42266204112061
33.007619180998645,15.416073646720484
33.030901635287975,15.416192419697909
33.01998648518838,15.418344822581645
32.984352331276995,15.40454593326382
-15.304509786608438,42.388377053997566
-15.29580250724911,42.41508729904201
-15.307040753060598,42.35848738180816
-15.301592459353524,42.373540773064285
-15.307134786921699,42.35183528807246
-15.296484140982606,42.41081223486778
-15.304053285732502,42.379152197520874
-15.288274753585199,42.426675919263744
-6.510909885654921,12.339710683731468
-6.508885732122243,12.330873620633868
-6.521137502273429,12.34023777736185
-5.309729568451372,11.840021348794753
-5.3983138705790825,11.819146563013021
-5.394460756327121,11.862291884214981
-81.85220796647052,-1.8664196516129203
-81.3833668972766,-3.2819343514174077
-81.85987950330446,-1.902843431293934
-81.99962953990605,-1.2521733770289303
-81.36807287953071,-3.2822400257260176
71.91217864936142,18.49216528828291
71.87531299569783,18.348637425492207
71.83103722847886,18.19928266987984
71.82388913207897,18.12468620579493
71.78181043436385,17.844337924064074
71.84964687448064,18.274564629283798
71.81532940077926,18.211507145352194
71.805777202549,18.24046036113775
71.84078395185169,18.299139339282995
71.82765316610552,18.239016250441377
71.82315959407279,18.197601495977707
71.83555368494277,18.27187763815056
71.95135640392081,18.56212026039721
71.93709123982356,18.501491015327005
71.90808091700585,18.380478317949475
71.62890718223838,17.87124522687471
71.6532916456204,17.961525537834543
71.62236580409632,17.84813734779458
71.65199130006698,17.88723400084491
71.60472548361325,17.814803082074647
71.57975601389329,17.700645506222184
71.5089213803759,17.780757965987497
71.64313212140938,17.933463771840778
71.57435261618974,17.77818620916942
71.72938362940093,18.032480891875466
71.62489241371657,17.82636354128292
71.68034391108321,17.864166857132076
71.64202500971706,17.885346804009004
71.64097167176445,17.90417762716149
71.58019511978884,17.750077995938607
-22.397486670406302,12.260116712619553
-22.390507160508896,12.27621980957393
-22.364660185551315,12.264882000944404
-21.401829293245857,12.043439931110958
-21.38522837804917,12.029065347458122
-21.2432664270973,12.07354356652367
-20.967098277808024,12.098510099120023
-20.885769352443965,12.176421362724348
-20.99363408468969,12.094465988007608
-20.896539938474152,12.214618339268977
-21.042125921613255,12.14831250492087
-21.0329566437715,12.154775641473233
-21.271231909596867,12.118218152262674
-21.26258571869337,12.124959160035793
-21.216123377947543,12.13746006992052
-22.254947825021844,12.126835029855537
-22.201058195566286,12.134237512378522
-22.243615736620566,12.126043228512174
-22.336833727849555,12.170441117192444
-22.300543596597294,12.150009847271507
-22.33032949603408,12.150426422805799
-25.44722634444966,-4.913361494100255
-25.51908086849265,-4.89264244301911
-25.464507719519688,-4.911520998985104
-25.50186127293679,-4.822024248982261
-25.44585078483279,-4.900108801613157
-25.53066396169004,-4.8652899427849094
-25.51479654817449,-4.91508195063818
-25.536535321025617,-4.919121948668326
-25.765411756868033,-5.3060113636406845
-25.5404623984187,-4.9129930743660495
-25.772960758506862,-5.326663934906716
-25.769809833832472,-5.3329277462137
21.80025117394478,-4.871745511484282
21.539554151722264,-4.879000271511384
22.440799972993776,-4.595047879371561
22.393843415565634,-4.592704383811619
22.190323224175803,-4.6619228822650784
22.38988451229958,-4.605110902728654
22.171311937695187,-4.654439150465247
22.193142563742633,-4.652226283168114
21.502735420132577,-4.87187988678863
21.859521750635256,-4.803589337689385
21.894608006501414,-4.830917271239341
21.715545581428746,-4.900620957632154
8.612010820219972,16.503236977660006
8.636257438395182,16.505238896303986
8.638177560300434,16.50737659266318
-21.17815340894523,-50.89193700299524
-21.179305665533942,-50.7672162055109
-21.19438637676099,-50.89830678688424
8.624126746295678,16.50635407617359
8.624376746172652,16.502610845515427
8.624344771379745,16.510604073260385
-21.20046070823946,-50.896774228916776
-21.14559325336389,-50.92130923862138
-21.180805060846154,-49.91700537362875
-21.190062267381713,-50.16254482861923
8.627386908705082,16.50948771390765
8.632011270356688,16.50497323618355
8.610289193353413,16.500572455262976
8.629102973363018,16.508188987817714
8.670983568735318,16.509492992242564
-21.16876039230599,-50.31980368609701
-21.173060503335353,-50.85376001816622
-21.221034570527788,-50.907943450216656
-21.23977457405856,-50.897473613761214
8.638411594267877,16.507708896241486
-21.210537207677017,-50.86737575378608
14.372438205589821,-31.327789943769577
14.216511264651208,-31.23631497849048
14.352030367237328,-31.30780163453213
14.32793639604255,-31.20381202403387
14.370295183989743,-31.225399852069017
14.3884200224548,-31.28529037472156
-22.881606199189807,-51.50898338896842
-22.876193041520683,-51.50534536068814
-22.864166194049012,-51.50522591187735
-22.87426215650225,-51.530352012159675
-22.883300836878664,-51.52977424580474
-22.871229678609552,-51.52276964798794
26.54103073369877,-21.335898814439837
26.747731310714904,-21.587967205917753
26.552540038029804,-21.330136894834173
26.71245775998857,-21.506308841510982
26.9920567026049,-21.759822576578852
26.506598864325458,-21.32331578709339
25.854712925710835,-20.73247889223314
25.818224023041637,-20.72077852543895
25.813709356278128,-20.719099251819483
25.781177657869073,-20.77498592925203
25.805133914989767,-20.76623752506747
25.755909555004337,-20.790069908742204
25.809433813169658,-20.71658168106131
25.805537838508652,-20.730048100438367
25.84729104751336,-20.700914378410705
-2.6021271103943566,76.01966414792707
-2.5582358801317713,76.04042008148355
-2.542537584342723,76.01374310081029
-4.022807941871369,82.98651940387573
-9.76824820863884,73.38437043712963
-9.262318342137105,71.01960718915677
5.175715081983024,69.67752331354599
1.2255207411194649,60.420382218233144
1.265150391005169,60.42050007918167
-3.6897663948810386,83.96373375032735
-3.572700114745389,84.02871544532563
-3.6563365099418323,83.99134138923753
0.3420962665358174,75.6951875911112
-0.07916311697197445,75.07634565202196
0.3487893822848526,75.57560483362244
0.3114702582793725,75.85140763127613
-3.965633618692488,82.88117226208792
-2.525567799741857,83.24960392538797
0.577635981106046,73.74891584770484
0.5588360169761006,73.99826789747816
0.5747087259272587,73.80381852836544
-9.121347218920782,70.86701527058628
-9.006747495182053,70.40362352681652
-3.7112251943585313,83.96331551821028
-3.4740390086061073,-76.12146365123296
-3.241246658791832,-77.75525928141329
-3.195477287433418,-77.63371824852874
-3.2822434531250004,-77.76741069178307
-3.2314442208706784,-77.67401216333445
-3.2526394935178793,-77.11961370530311
-2.762714444154508,-77.62856326017794
-2.6235102758245583,-77.23191300986875
-3.256950149473807,-77.07141894693684
-3.3887198264210627,-77.26357173097949
-3.297961997995113,-77.23774711525466
-3.259707128243081,-77.22775044723785
-2.981479752475147,-77.47718704177925
-3.3202161080873074,-77.14316222104013
-2.643918550640012,-77.26844523593604
-3.2257532602301024,-77.41108953516826
-3.363324417491374,-76.6734277428738
-3.351352349122767,-77.4523792132696
-3.0841462366407364,-77.3014630680608
-3.2480301616448592,-77.1732317711829
-3.266624080326144,-77.37301683954945
-3.2734491017017495,-77.31188667482249
-3.2528436207687075,-77.60907503959592
-0.6730493598989908,36.98941890653963
-0.6738202830032494,36.98964763450823
-0.6619971465498,36.98161750315041
-0.6605484164069684,36.97833906119788
-0.6512969904462907,37.0201184501008
-0.6542494023459432,37.00433847614598
-26.600945887375424,-31.921134624445926
-26.40752489721516,-31.221368209512576
-26.449540563144797,-31.248735959488666
-26.340123641013104,-31.61131356555073
-26.467268006846204,-31.36512730511951
-26.451599454938215,-31.269572890742204
-26.489733115969138,-31.3332391892348
-26.577101923710373,-31.741462373273674
-26.483348773793484,-31.374879086262688
-26.45239043441598,-31.27389127928303
-26.47313343114094,-31.29587574728432
-26.2304155755939,-31.684232304047185
-26.322186639602652,-31.71931861225683
-26.437067158574166,-31.277422577815393
-26.477239838023408,-31.60581873570133
-26.01453887503934,-31.716994108148437
